sub,sub_orig,run,cue_t,reach_t,decel_t,decel_duration,reach_duration,crit,cue,outcome,rt,init,false_start,maxvel,maxacc,maxvelt,maxacct,init_x,init_y,init_dist,quartacct_g,quartacct_i,post_error,post_false_start,wait,hold
16,319,1,797.0403423749995,801.2493227499999,801.599246709,1.0364898749994609,0.3499239590000798,1.87,0,1,1.3864138339995407,0.3756061278938887,0,0.11990551901637336,0.03948277126813037,0.4671684169998116,0.3499239590000798,0.0014662756598240456,-0.25293255140762466,0.7102179784330425,0.3499239590000798,0.3340177499994752,0.0,0.0,2,True
16,319,1,806.6596221669997,808.8646019999996,809.4315111249998,1.3193962089999332,0.5669091250001657,1.87,0,2,1.8863053340000988,0.5764899563923791,0,0.09090390953040803,0.05714058049659653,0.6333733749997918,0.5669091250001657,-0.01319648093841641,-0.2734604106451613,0.7148345736487165,0.5500272090002909,0.5500272090002909,0.0,0.0,1,False
16,319,1,814.7754757919993,815.9782004169992,818.0144437499994,1.8371103340004993,2.0362433330001295,1.87,0,2,3.8733536670006288,2.0580009663412966,0,0.09187704654360704,0.05840645233035658,2.1031382080000185,2.0362433330001295,-0.019061583577712593,-0.2793255132844575,0.7151833746701833,2.0362433330001295,2.019599250000283,1.0,,1,False
16,319,1,824.8783185839993,826.0808955419998,826.5813539169994,1.4529747500000667,0.5004583749996527,1.87,0,2,1.9534331249997194,0.5311658335833727,0,0.10833546126326671,0.05328453560301829,0.5839475419998053,0.5004583749996527,0.007331378299120228,-0.25000000008797657,0.7123097131830097,0.5004583749996527,0.5004583749996527,1.0,,2,False
16,319,1,834.0461128749994,835.2491989589998,836.0006291249993,1.3190621250005279,0.7514301659994089,1.87,0,2,2.070492290999937,0.7753388192761577,0,0.1202965154485719,0.05608396388013876,0.8347346660002586,0.7514301659994089,-0.01319648093841641,-0.2763929619648094,0.7169848091674096,0.7514301659994089,0.3163487499996336,1.0,,2,False
16,319,1,842.3463929169993,843.5488313339993,844.1489235419995,1.2701773329999924,0.6000922080002056,1.87,3,2,1.870269541000198,0.6235273612489891,0,0.1403286166688455,0.08500834989281446,0.6671095410001726,0.6000922080002056,-0.01319648093841641,-0.2763929619648094,0.7169848091674096,0.6000922080002056,0.5844340000003285,1.0,,2,False
16,319,1,850.0607572089993,851.2640890839994,851.8477055839994,1.8536598750006306,0.5836165000000619,1.87,0,2,2.4372763750006925,0.5985599749740231,0,0.09297844294514689,0.07036335903424845,0.6177649159999419,0.5836165000000619,0.024926686217008776,-0.24706744876832848,0.7229274337911274,0.5667724160002763,0.5667724160002763,1.0,,1,False
16,319,1,857.7256014589993,858.9287862499996,859.4122084999999,0.8685187920000317,0.4834222500003307,1.87,3,1,1.3519410420003624,0.36507567192211354,0,0.29855459098549436,0.13936322338498086,0.5173045840001578,0.4834222500003307,-0.007331378299120228,-0.2763929619648094,0.7310777508671497,0.4358810000003359,0.4358810000003359,1.0,,1,False
16,319,1,864.3060977089999,865.5082924589997,865.9751058339998,0.9025484160001724,0.46681337500012887,1.87,0,1,1.3693617910003013,0.41018128340851945,0,0.1678402846380021,0.07342429229692253,0.5168736249997892,0.46681337500012887,0.0014662756598240456,-0.2763929619648094,0.7250002929037834,0.38321895799981576,0.38321895799981576,0.0,0.0,1,False
16,319,1,871.903445209,873.1062753339993,873.55743575,1.235353624999334,0.45116041600067547,1.87,0,1,1.6865140410000095,0.4144279425265722,0,0.17710605114962258,0.08096653452494781,0.48385783300000185,0.45116041600067547,0.024926686217008776,-0.25293255140762466,0.7269726110165039,0.4010601250001855,0.4010601250001855,0.0,0.0,2,False
16,319,2,6.651280832999873,8.855192541000179,9.206181415999708,1.3182958750003309,0.3509888749995298,1.87,1,1,1.6692847499998607,0.38711245780187653,0,0.1017791182048754,0.06039202241711029,0.4337702499997249,0.3509888749995298,0.007331378299120228,-0.24706744876832848,0.710254303775725,0.3509888749995298,0.3509888749995298,,,2,False
16,319,2,14.549441957999989,17.75604466599998,18.156286665999687,1.236182749999898,0.40024199999970733,1.87,0,1,1.6364247499996054,0.4004190595615569,0,0.1525154622509733,0.050918381235586785,0.45036404199981916,0.40024199999970733,0.030791788856304958,-0.2412023461290323,0.6792908730781917,0.3672391250001965,0.3672391250001965,0.0,0.0,1,True
16,319,2,24.418387249999796,28.627289166000082,29.06124995800019,0.8679134579997481,0.4339607920001072,1.87,2,1,1.3018742499998552,0.34219963621414706,0,0.29680432837130016,0.15666024375337476,0.4672432919996936,0.4339607920001072,-0.0014662756598240456,-0.2675953080058651,0.7206756055909073,0.3167585840001266,0.3167585840001266,0.0,0.0,2,True
16,319,2,33.95377770799951,38.16235062499982,38.69735329099967,0.8845604590005678,0.5350026659998548,1.87,0,1,1.4195631250004226,0.48882944294314257,0,0.18452798177601043,0.08076626919726906,0.5853359579996322,0.5350026659998548,0.01319648093841641,-0.25000000008797657,0.6978378509788059,0.5007333330004258,0.5178119579995837,0.0,0.0,1,True
16,319,2,44.60810487500021,47.814979916000084,48.198676707999766,1.0351132499999949,0.3836967919996823,1.87,3,1,1.4188100419996772,0.3775258823824714,0,0.12288905712989853,0.11409140317095426,0.41715287499937403,0.3836967919996823,0.03665689149560114,-0.25586510272727275,0.7374958449693094,0.36755074999928183,0.36755074999928183,0.0,0.0,2,True
16,319,2,53.25923599999987,56.46521612499964,56.84869766599968,1.9381609170004594,0.3834815410000374,1.87,0,2,2.321642458000497,0.3898777205685633,0,0.0848177811102477,0.04312174197545385,0.41781616600019333,0.3834815410000374,0.004398826979472137,-0.25000000008797657,0.7102240327856021,0.3676212079999459,0.35045937500035507,0.0,0.0,1,True
16,319,2,63.81231658300021,66.01755587499974,66.41825387500012,0.9018457909996869,0.40069800000037503,1.87,0,1,1.302543791000062,0.32177642217217794,0,0.15554760340322654,0.0687785160584634,0.449964665999687,0.40069800000037503,-0.004398826979472137,-0.25000000008797657,0.7102240327856021,0.2838517910004157,0.2838517910004157,1.0,,2,False
16,319,2,72.34576974999982,73.54860637499951,73.98219737499949,1.269070625000495,0.4335909999999785,1.87,0,1,1.7026616250004736,0.39311291411107163,0,0.19463884093656947,0.05124344723049622,0.5004498329999478,0.4335909999999785,0.01319648093841641,-0.25879765404692084,0.7041681041728542,0.4170642080007383,0.3501057910007148,0.0,0.0,2,False
16,319,2,79.27685483299956,82.48316845799945,82.93303495799955,0.8523536669999885,0.4498665000000983,1.87,0,1,1.3022201670000868,0.34126482482474785,0,0.2115481884193055,0.07711166059810459,0.48392462500032707,0.4498665000000983,-0.004398826979472137,-0.2763929619648094,0.7290457647256122,0.3164199170005304,0.3164199170005304,0.0,0.0,1,True
16,319,2,88.81116712499988,93.02040283299993,93.40404487500018,1.001801790999707,0.3836420420002469,1.87,0,1,1.3854438329999539,0.3948573451531274,0,0.09098606765358419,0.04123312359878844,0.48379362499963463,0.3836420420002469,0.024926686217008776,-0.25586510272727275,0.729004477393688,0.3836420420002469,0.3836420420002469,0.0,0.0,2,True
16,319,2,98.43011679099982,100.63544391599953,101.05180816600023,0.8851898339999025,0.4163642500006972,1.87,2,1,1.3015540840005997,0.39900884061069064,0,0.221734463446978,0.07869859191401236,0.4665286670006026,0.4163642500006972,0.03958944281524923,-0.2382697948093842,0.6711074978648136,0.38304150000021764,0.39977812500001164,0.0,0.0,1,False
16,319,2,105.96240520799984,107.1648421660002,107.68194554099955,0.9014551670006767,0.5171033749993512,1.87,1,1,1.418558542000028,0.47462577196813527,0,0.15553024657427322,0.06591112889550921,0.5668234999993729,0.5171033749993512,0.016129032258064502,-0.25293255140762466,0.6979056273515067,0.43380674999934854,0.43380674999934854,0.0,0.0,1,False
16,319,2,112.60792941599993,113.81124741599979,114.24444862499968,0.8859291660000963,0.4332012089998898,1.87,0,1,1.319130374999986,0.39284485945040615,0,0.19490499771103048,0.07315130479028978,0.4831672919999619,0.4332012089998898,0.01026392961876832,-0.2675953080058651,0.7125632052682324,0.4172750420002558,0.4172750420002558,0.0,0.0,1,False
16,319,2,119.1540042079996,121.35893691599995,121.94273962499938,0.9186260410006071,0.5838027089994284,1.87,0,1,1.5024287500000355,0.5948850850849681,0,0.19379723481491412,0.10772525706912292,0.6507820420001735,0.5838027089994284,0.027859237536656867,-0.25000000008797657,0.6876895372676856,0.5838027089994284,0.5838027089994284,0.0,0.0,1,False
16,319,2,127.88864354099951,130.09258495799986,130.54309908300002,1.285821333000058,0.4505141250001543,1.87,0,1,1.7363354580002124,0.3942966431501702,0,0.1807678492080675,0.0730775480530348,0.5006048750001355,0.4505141250001543,0.024926686217008776,-0.25879765404692084,0.6961104123861405,0.43381358300030115,0.43381358300030115,0.0,0.0,2,False
16,319,2,136.8553507079996,,,,,1.87,0,0,,,1,,,,,,,,,,0.0,0.0,2,True
16,319,2,147.96132975,150.16537154100024,150.61573024999961,1.7533167910005432,0.45035870899937436,1.87,1,2,2.2036754999999175,0.42024675863075345,0,0.2174855174467653,0.09646791726035658,0.4837366669999028,0.45035870899937436,-0.03372434017595305,-0.24706744876832848,0.6815343275062564,0.38351499999953376,0.38351499999953376,,1.0,2,False
16,319,2,156.39459333299965,158.5992047079999,159.099534166,1.301941416999398,0.5003294580001239,1.87,0,1,1.8022708749995218,0.5076876912632429,0,0.17260567236209365,0.06257776137264928,0.5500711249997039,0.5003294580001239,0.048387096774193505,-0.2441348974486804,0.669420279971155,0.4833320420002565,0.4833320420002565,1.0,,1,False
16,319,2,164.42644670800019,166.63126433300022,167.04789541599985,1.2868068340003447,0.41663108299962914,1.87,0,1,1.7034379169999738,0.39668768442953706,0,0.16483036610650623,0.10167147400986103,0.4499195829994278,0.41663108299962914,0.0014662756598240456,-0.2822580646041056,0.7312776989353926,0.39995058299973607,0.383330957999533,0.0,0.0,1,False
16,319,2,172.35825533299976,174.5626205409999,175.0134781659999,1.3702464589996453,0.450857625000026,1.87,0,1,1.8211040839996713,0.4676793875185581,0,0.1958097403862556,0.07391534715632875,0.5347785419999127,0.450857625000026,0.016129032258064502,-0.25000000008797657,0.7186022390917124,0.450857625000026,0.4340742920003322,0.0,0.0,1,False
16,319,2,180.40734387500015,183.61447662499995,184.0986962500001,1.134684790999927,0.4842196250001507,1.87,1,1,1.6189044160000776,0.49884783940248667,0,0.09710895432897426,0.062218138631197156,0.5343141249995824,0.4842196250001507,0.027859237536656867,-0.2412023461290323,0.7210513986502255,0.4676288749997184,0.4676288749997184,0.0,0.0,1,True
16,319,2,190.26027479099957,192.46540170800017,192.88254404100007,1.3187459169994327,0.41714233299990156,1.87,2,1,1.7358882499993342,0.4406155703223078,0,0.09702652106501675,0.05715665605544916,0.4672748329994647,0.41714233299990156,-0.016129032258064502,-0.25879765404692084,0.7021439782460341,0.40055733299959684,0.40055733299959684,0.0,0.0,2,False
16,319,2,198.22566474999985,202.43433783299952,202.88496016599947,1.2187047090001215,0.4506223329999557,1.87,0,1,1.6693270420000772,0.39199281043539713,0,0.15834885383372171,0.058233777828460884,0.5007420830006595,0.4506223329999557,-0.007331378299120228,-0.24706744876832848,0.710254303775725,0.43361216700031946,0.3667315830007283,0.0,0.0,1,True
16,319,2,208.12846620799974,210.33339895799963,210.78346574999978,1.2191106250002122,0.4500667920001433,1.87,0,1,1.6691774170003555,0.39221056456466385,0,0.21449580951580444,0.09401544361409436,0.48379429200031154,0.4500667920001433,-0.004398826979472137,-0.2705278593255132,0.7248223430553646,0.36672654199992394,0.36672654199992394,0.0,0.0,1,False
16,319,2,217.0291097499994,218.2324174159994,218.83263462499963,0.9016335410005922,0.6002172090002205,1.87,3,1,1.5018507500008127,0.5709341340062224,0,0.19083947457323092,0.0727661736094364,0.6670017920005193,0.6002172090002205,0.01319648093841641,-0.264662756686217,0.7084175458658528,0.5843529590001708,0.5843529590001708,0.0,0.0,2,False
16,319,2,224.76173370800007,225.9639207909995,226.4475157500001,0.9526938749995679,0.4835949590005839,1.87,0,1,1.4362888340001518,0.49011889162142097,0,0.12448655650877352,0.08256796149672274,0.5345215000006647,0.4835949590005839,0.01026392961876832,-0.28812316724340176,0.7415833203316115,0.46774283400009153,0.4835949590005839,0.0,0.0,2,False
16,319,2,231.42378333299985,234.63102141599938,235.0642644159998,3.3403368340004818,0.4332430000004024,1.87,3,2,3.773579834000884,0.41748157411115017,0,0.1902296844708427,0.10335617420223028,0.46707933400011825,0.4332430000004024,0.027859237536656867,-0.2412023461290323,0.7210513986502255,0.4000282500001049,0.09942604200023197,0.0,0.0,1,True
16,319,2,243.4307378329995,246.63799008299975,247.05447787499998,1.6539414580001903,0.41648779200022545,1.87,1,2,2.0704292500004158,0.42345463453671073,0,0.09786438618294865,0.04249830439053026,0.48452433300008124,0.41648779200022545,-0.01319648093841641,-0.26173020536656894,0.7062899328570755,0.39986770799987426,0.39986770799987426,1.0,,2,True
16,319,2,252.7324438329997,255.93924912500006,256.4727634999999,1.2866566659995442,0.5335143749998679,1.87,0,1,1.820171040999412,0.47856465602586695,0,0.1781470232404822,0.1507549896958559,0.5674624579996816,0.5335143749998679,-0.01026392961876832,-0.2705278593255132,0.7289159966717623,0.44994108299943036,0.44994108299943036,1.0,,1,True
16,319,2,262.78517945800013,266.99463329099945,267.39505720800025,1.4019665419991725,0.4004239170008077,1.87,0,1,1.8023904589999802,0.41657701304893635,0,0.1168451420387161,0.05549639928910014,0.46707304200026556,0.4004239170008077,0.004398826979472137,-0.2675953080058651,0.7227192259293742,0.38331845900029293,0.38331845900029293,0.0,0.0,2,True
16,319,2,273.8242411249994,275.02671833299974,275.54337020799994,1.269236207999711,0.5166518750002069,1.87,2,1,1.785888082999918,0.5262042499998643,0,0.11157296086972797,0.06980289131577136,0.5500308749997203,0.5166518750002069,-0.004398826979472137,-0.2675953080058651,0.7166068835623961,0.49989308299973345,0.49989308299973345,0.0,0.0,2,False
16,319,2,281.83989879099954,283.0422991659998,283.6258862499999,0.9023558330000014,0.5835870840001007,1.87,0,1,1.4859429170001022,0.5752999764292781,0,0.19310636166734985,0.1341043327643946,0.6502102499998728,0.5835870840001007,0.01026392961876832,-0.25000000008797657,0.6998867184912335,0.5334401250001974,0.5835870840001007,0.0,0.0,2,False
16,319,2,289.55413345800025,291.7593435409999,292.0924091249999,1.0188746659996468,0.3330655839999963,1.87,1,1,1.3519402499996431,0.3610679278377802,0,0.12441505012157905,0.05722938078214405,0.5001705839995338,0.3330655839999963,-0.007331378299120228,-0.2675953080058651,0.7247689495808793,0.3330655839999963,0.3330655839999963,0.0,0.0,2,False
16,319,2,298.1377620409994,302.34695770799954,302.78087612499985,1.3355953749996843,0.43391841700031364,1.87,0,1,1.769513791999998,0.44923085235620874,0,0.11851220133990575,0.06901894331532135,0.5341800000005605,0.43391841700031364,0.019061583577712593,-0.25293255140762466,0.7227489735804442,0.41698791700036963,0.41698791700036963,0.0,0.0,2,True
16,319,2,309.1434906659997,313.35170370800006,313.7859222500001,1.3020093750001251,0.4342185420000533,1.87,0,1,1.7362279170001784,0.3961096627327265,0,0.3099679808446539,0.22329915946702622,0.4675660829998378,0.4342185420000533,0.027859237536656867,-0.2441348974486804,0.6834370464469166,0.39969333299995924,0.39969333299995924,0.0,0.0,2,True
16,319,2,319.11204229099985,323.321286333,323.7886872079998,0.8843338329998005,0.4674008749998393,1.87,0,1,1.3517347079996398,0.4332040268108699,0,0.17852349460182887,0.06091879149798872,0.5166181670001606,0.4674008749998393,0.027859237536656867,-0.25000000008797657,0.6876895372676856,0.4333298330002435,0.44998191699960444,0.0,0.0,1,True
16,319,2,328.69762533299945,331.90454945799956,332.2711973329997,1.0696575829997528,0.3666478750001261,1.87,0,1,1.4363054579998789,0.37664859171661647,0,0.0865945465800653,0.05940492985675887,0.41670041700035654,0.3666478750001261,0.030791788856304958,-0.2441348974486804,0.7251959872985331,0.3508590000001277,0.3666478750001261,0.0,0.0,1,True
16,319,2,337.36480933300027,338.56777520800006,339.01785712499986,0.9017107500003476,0.4500819169998067,1.87,2,1,1.3517926670001543,0.457337931045231,0,0.26635359072574194,0.1532273602887321,0.4844838749995688,0.4500819169998067,-0.0014662756598240456,-0.25000000008797657,0.7060707290296512,0.4165263329996378,0.43320562499957305,0.0,0.0,1,False
16,319,2,343.94410787499964,345.14731162499993,345.63165954099986,1.2682990840003185,0.4843479159999333,1.87,0,1,1.7526470000002519,0.4815529929932154,0,0.1227198055900049,0.07129445732091749,0.5337232499996389,0.4843479159999333,0.007331378299120228,-0.2763929619648094,0.7310777508671497,0.46756995800024015,0.45103841600030137,0.0,0.0,1,False
16,319,2,351.9262804159998,353.1288918330001,353.5804419999995,1.9872112910006763,0.45155016699936823,1.87,0,2,2.4387614580000445,0.4098309278569445,0,0.2245652377482974,0.17339510426773252,0.43511470799967356,0.45155016699936823,-0.03665689149560114,-0.2734604106451613,0.6990691222699797,0.38387008300014713,0.38387008300014713,0.0,0.0,2,False
16,319,2,360.5933472910001,361.7965707499998,362.330103583,1.4695782500002679,0.5335328330002085,1.87,1,2,2.0031110830004764,0.44357120119218507,0,0.26422718235854376,0.13249572903280404,0.5677998330002083,0.5335328330002085,-0.01026392961876832,-0.2675953080058651,0.7268247249094335,0.4164765000004991,0.4164765000004991,1.0,,2,False
